src,dst
4721,49827
4722,23641
4722,23934
4722,46067
4722,47458
23934,12645
23934,18417
23934,35748
4724,22717
4724,32102
4724,45893
4724,46738
4724,47515
22717,22806
45893,6251
45893,13435
45893,13841
45893,28929
45893,36050
46738,17956
46738,22435
4725,41973
4726,37155
37155,26568
37155,30461
37155,48990
4727,31430
4728,22476
4729,40188
4730,18118
4731,35739
4732,45421
4734,36848
4735,13804
4735,19826
4735,43066
43066,31659
43066,32357
4736,24637
4738,49203
4740,24200
4741,21502
4741,21843
4741,28475
4741,51626
4741,52152
21843,16547
4742,20086
4744,28033
4746,8118
8118,42257
4747,43173
4749,23645
4752,30370
4752,37599
30370,19431
30370,29427
37599,4842
37599,21633
37599,36469
4753,28507
4754,29535
29535,30573
4755,46600
4756,35411
4757,24656
4757,26181
4757,28119
4757,36649
28119,7481
4758,12174
4760,16931
4761,11035
4762,35872
35872,46291
4764,31749
31749,8590
4765,40607
4767,18051
18051,21786
18051,21788
18051,40262
18051,51166
18051,51889
4768,13360
4769,7798
7798,18814
4770,24399
4771,24333
4772,10032
4773,8364
4774,24827
4775,33853
4776,24210
4777,34459
4777,37340
4777,38331
37340,41204
4778,17953
4780,41768
4780,44367
4781,12418
4782,25059
4783,49708
49708,22468
4785,21064
21064,26770
21064,36759
21064,43106
4786,40063
4787,46426
4790,49428
4791,49977
4792,5508
5508,8780
5508,42181
5508,44865
4793,32742
4796,11654
4796,17480
11654,8612
11654,15849
11654,17145
11654,21789
11654,22033
11654,24883
11654,27694
11654,34863
11654,35887
11654,39087
11654,39969
11654,43138
11654,44061
11654,47372
11654,47553
11654,48065
11654,51815
17480,30795
17480,34289
17480,34835
4797,47925
4798,41116
4798,43084
4799,36838
4799,48142
4800,13081
4801,38629
38629,35024
38629,38381
4802,27907
4802,50693
4803,17662
15852,17689
24397,17689
49215,17689
4805,20711
4805,39505
4805,45660
4806,37983
4806,42784
4806,49087
4807,47287
4808,27409
4808,43745
4808,47553
27409,28227
47553,14014
47553,17877
4809,9841
4809,18458
4809,19855
4809,22541
4809,23270
9841,13447
9841,28317
9841,35925
9841,41059
9841,41665
9841,51815
22541,23816
23270,40636
4811,11716
4812,12295
12295,6691
4814,22932
4815,47704
4816,13728
4817,35438
35438,11242
35438,45972
4820,33027
33027,8951
4821,41237
41237,27515
4822,38069
4823,42150
4823,50071
4823,50812
50812,33274
4824,15399
4825,13354
13354,16355
13354,20151
4828,11885
11885,34129
11885,51619
4829,25510
25510,51901
4830,36514
36514,20554
4831,5259
4831,32223
4831,46819
4832,41591
4833,14985
14985,5610
14985,22434
14985,36365
14985,41986
14985,45373
14985,45479
14985,46770
14985,51249
4836,35954
35954,21028
35954,29064
4839,6455
4840,40050
4841,42018
4842,12381
4842,19479
4842,27114
4842,39156
27114,23379
39156,22341
39156,36083
4843,8895
4843,18025
8895,21736
8895,26007
8895,31255
8895,34860
8895,43215
8895,50958
18025,35899
4844,31476
31476,9954
31476,46290
4845,37535
4846,50538
4848,10343
4848,29034
4848,48829
4849,41208
4850,52150
4852,33195
33195,36144
4853,10981
10981,48294
4854,47207
4855,17390
4857,13006
13006,22478
13006,36113
4858,13823
4858,31876
4859,14005
14005,27925
4861,29679
29679,29799
4862,46264
4863,14165
4863,44461
4864,13087
4866,24646
24646,19967
4867,33402
4868,12622
12622,39001
12622,45250
4870,6297
4871,6796
4872,36673
36673,10880
36673,32329
36673,37568
4873,28079
4875,39697
39697,33265
4876,6527
4876,30493
4876,33519
33519,11246
33519,15332
4877,18691
18691,17686
4878,19446
4879,21142
21142,6465
4880,36140
36140,43917
36140,46666
4881,46772
4883,27465
4884,36399
4885,35214
4886,33898
4887,34171
4887,41192
34171,35911
34171,50671
41192,35911
4888,13713
4889,13744
4889,23921
4889,49548
13744,44157
4891,10140
10140,51457
23881,8079
23881,18973
23881,26773
4897,12199
4898,24823
4898,36145
4899,46681
4901,30520
4902,32059
32059,39796
4904,17192
4905,34650
4906,32109
4907,6991
4908,19592
4909,51912
4910,20306
20306,6453
20306,46322
4911,8682
4912,43332
4912,46259
4913,8459
8459,43017
4914,40433
4914,49411
49411,10052
49411,19994
49411,28366
49411,32178
4915,49061
4916,13377
4919,31843
4921,10094
4921,44296
4922,27178
27178,13157
4923,27403
4923,30405
4923,34548
4923,43202
4924,5028
4924,20574
4924,26562
4924,41638
5028,5712
26562,14186
4926,45064
4927,17570
4928,6295
4930,31814
4931,44404
4932,33469
33469,6446
33469,11328
33469,18877
33469,27000
33469,35599
33469,37284
33469,40920
33469,43223
4933,19647
19647,45777
19647,47150
4935,22449
4936,22642
22642,43688
4939,47137
47137,9097
4940,12466
4941,27307
27307,5623
27307,21444
27307,29847
4944,26200
4946,13438
4946,21847
4947,25202
25202,29659
25202,46225
25202,47290
25202,47698
25202,51578
4949,39159
4950,36694
4951,7943
7943,7216
4954,11740
4957,25401
25401,37478
4958,40776
4959,14366
4959,24055
4960,37385
37385,31926
4961,24139
4961,45706
4962,33491
4963,9790
4964,31883
4965,27721
4966,48933
48933,8785
48933,9005
48933,10829
48933,19832
48933,37264
4967,25961
4968,14059
4972,48824
4973,31406
4973,34658
31406,11523
31406,22919
31406,27484
31406,27686
31406,29938
31406,31965
31406,36295
31406,42268
31406,48848
4974,47682
47682,37717
4975,15070
4976,33848
33848,25922
4977,18393
4979,31242
4980,43695
4981,35925
35925,33796
4983,41345
4986,19188
19188,14473
19188,40202
4987,48442
4988,5321
4989,20637
4990,5731
5731,9515
4991,33125
4992,46035
4993,5729
4993,15738
4993,24181
4993,26941
15738,13499
15738,41582
15738,41963
15738,42448
24181,41165
26941,26034
4994,18115
18115,25212
4995,6061
6061,42064
4998,48029
4999,22914
4999,33051
22914,9693
22914,16642
22914,28145
22914,41159
5000,37352
37352,38350
5002,41826
5003,39609
5003,44143
39609,10682
44143,23264
5004,24417
5005,49187
5006,46116
5007,18962
5007,24645
24645,7381
24645,28086
24645,39148
24645,51680
5008,13409
5008,15565
5008,17525
5008,30677
5008,50459
17525,16754
5009,16755
16755,11027
16755,21424
5010,29896
29896,38999
5011,44738
5013,37368
5013,40705
5014,49468
5015,35478
5019,42205
5020,40098
5023,11897
5023,20628
20628,22738
5024,17888
17888,9145
17888,23783
5025,40923
5026,5452
5026,48596
5029,22720
22720,35889
22720,50813
5030,10279
5030,35379
10279,20796
10279,50469
5032,31230
31230,27675
5033,38584
5034,24061
5035,31698
5036,43193
43193,12924
5037,23711
23711,32440
5038,24629
24629,35683
5039,6431
5040,12084
5042,44983
44983,16042
5043,10609
5045,35081
5046,10446
10446,13983
10446,25418
10446,44427
10446,45528
5047,12720
5047,49089
5047,49741
5047,51976
51976,20917
5048,47233
5049,38031
5050,11969
5051,12653
12653,10472
12653,10638
12653,17097
12653,19154
12653,19303
12653,19707
12653,19719
12653,19812
12653,20726
12653,24633
12653,35571
12653,37683
12653,38289
12653,39619
12653,43289
12653,44935
12653,47171
12653,48810
12653,49194
12653,50140
12653,50260
12653,50361
12653,50570
12653,51113
12653,52117
5052,40190
5053,18503
5054,39534
39534,13161
39534,20606
39534,26931
39534,36913
5055,43224
43224,30519
5056,16855
5056,22621
5057,51655
5058,45970
5059,39845
5061,10185
5062,24148
5062,41648
5062,49235
5063,30284
5066,29821
5067,11028
5068,50163
17056,44870
17056,48639
20688,52155
5071,24383
24383,6767
24383,20198
5072,9024
5072,26290
5075,33635
5076,16618
5077,13401
5078,45225
5080,35275
35275,51195
5083,35816
5084,22972
5085,9766
9766,24304
5086,45214
5087,39843
5088,41421
5089,20049
20049,45715
20049,49014
5091,13666
5091,36792
13666,7148
13666,29878
13666,42448
36792,16905
36792,41582
5092,42387
5093,21630
5094,12946
5095,25944
5096,22667
5097,12077
5098,33544
5099,33417
5100,47433
5100,48717
47433,21098
5102,27507
5102,32574
32574,40876
32574,44734
32574,48254
5104,16038
16038,10705
16038,13938
16038,36188
5106,10298
10298,45857
10298,46697
5107,39797
39797,20751
39797,28856
39797,33333
28820,7263
5109,7115
5110,10310
5110,31799
5110,32616
5110,37264
31799,6027
31799,6163
31799,7729
31799,12132
31799,20197
31799,28324
31799,29360
31799,40664
31799,44648
31799,49170
31799,51522
31799,51648
32616,7652
32616,17493
32616,47853
37264,10986
37264,21305
37264,27857
37264,33034
37264,34465
37264,38445
37264,40303
37264,41247
37264,43692
37264,47676
5111,35384
35384,47843
5112,6427
5112,38147
5116,27440
19708,7043
19708,10333
19708,45608
5118,25689
5118,33236
5118,41382
5118,42408
33236,37907
5119,19220
5120,18995
5121,18086
5121,31752
5122,42605
5123,38509
38509,13327
5124,39635
5124,41076
5124,47033
5124,51162
5126,5349
5127,8713
8713,11182
8713,50460
5128,51900
5129,7549
5129,13835
5129,21733
5129,34984
5129,51952
7549,17767
7549,32735
34984,32735
5130,32101
5131,10096
5132,7790
5132,8681
5132,34728
5132,37657
5132,44517
5132,45196
34728,11927
5133,6087
5133,18873
5133,19513
6087,20914
5134,21376
5134,25288
5134,26499
5134,46456
26499,14415
5135,15906
5135,20516
5135,48306
15906,37644
5136,14363
14363,7754
14363,11334
14363,33738
5137,22046
5138,14573
5139,37772
5140,17944
5141,10631
5142,28603
5143,42650
42650,11451
5145,29490
29490,14682
29490,34078
5146,44856
5146,50486
5147,44096
44096,17218
5148,29502
5149,17748
5150,48772
48772,28784
5152,28911
5153,13552
5155,31894
5157,20289
5157,42666
5159,36193
5160,13839
5161,14281
5161,36919
5163,9359
9359,17590
5165,17282
17282,8185
17282,19919
17282,21674
17282,32800
17282,33275
17282,50758
17282,51791
5166,48807
5167,41438
5168,39172
5169,35332
5170,39734
5171,43829
5172,6887
5172,19785
5172,27395
6887,37073
27395,12340
27395,16902
27395,49268
27395,49829
5173,34690
5175,44624
5176,35685
5177,12152
5178,48016
5179,30757
30757,12164
5180,21620
5181,47037
5182,11707
22140,13182
30941,30515
30941,37594
30941,37630
5184,51199
5186,18676
5187,34299
5189,25198
5189,27188
5189,35686
35686,5852
5190,9619
5191,27429
5192,17127
5193,33188
33188,19783
33188,36575
33188,39953
5194,16251
5194,23821
5194,29049
5194,45855
5194,49356
29049,18364
29049,20147
5197,45028
45028,10837
5200,12472
5200,23090
12472,18269
12472,21162
12472,38816
12472,39627
12472,42498
12472,43387
12472,45072
12472,47062
12472,51233
5201,23303
5201,34764
23303,36809
34764,16133
34764,22322
34764,28975
34764,50644
5203,5218
5204,26536
26536,9138
26536,41358
5205,17659
5206,47182
47182,17939
47182,18112
5208,47542
5209,10898
5209,20771
5209,25224
5209,28229
5209,45921
5209,49346
49346,5394
5211,39745
5212,38016
5213,43136
43136,35856
5215,45199
5216,5884
5884,7252
5217,48004
5219,34842
5220,35902
5221,18744
5222,36969
36969,28776
36969,31528
36969,44365
5224,21222
5225,49767
5226,47490
5227,37344
5228,15694
5229,9488
5230,5919
5231,51848
5232,41373
5233,29890
5235,33032
5235,41293
5236,33464
33464,24146
33464,30922
33464,33729
5239,47008
47008,35421
5240,42329
5242,21438
21438,51026
5243,51736
5244,38380
5245,44021
44021,13187
44021,21772
5249,14606
5250,45499
5251,30934
5252,37751
5253,27794
5253,40523
5254,52103
52103,11881
5256,41162
5257,31516
31516,43068
5258,29802
29802,17804
29802,35430
5260,19247
5261,48099
5262,27149
27149,49671
5263,41641
41641,27220
5264,16512
16512,19468
5265,13907
13907,26145
5267,9853
9853,32891
5270,36457
5271,8993
5271,29293
29293,15368
5272,6358
6358,40329
6358,41719
6358,50312
5273,51493
5275,44725
5276,25675
5277,23378
5278,13532
5278,30188
13532,43050
5279,37664
5280,8407
8407,20429
8407,39971
5281,31285
5281,36299
31285,16784
36299,6029
36299,7200
36299,32073
36299,38318
5282,48161
48161,18425
5283,21072
5284,45823
45823,26079
5285,19728
5285,31180
5285,40790
19728,17148
5288,47725
5289,8841
5291,36069
5292,21065
21065,41734
5293,22185
5294,21431
5295,23111
23111,6507
5296,18696
5297,21013
5298,25537
5299,43236
43236,7160
43236,31933
5300,12547
12547,7705
12547,9221
12547,40731
12547,43388
12547,51836
5301,18611
5302,44697
5304,36887
5304,43826
5304,51189
5305,24627
5308,29569
5310,9198
5311,18365
5311,29402
5312,8189
5313,24232
5314,28300
5314,36132
5314,39384
5315,40074
5315,41626
5316,22065
22065,12593
22065,13268
22065,23721
5317,34259
34259,7367
5319,30391
30391,19757
30391,22019
5320,42954
5323,32985
5324,49759
49759,14150
49759,32961
5325,11154
5327,17981
5328,28791
5330,17660
5330,21542
17660,5761
17660,39280
17660,39484
5331,33176
5332,23544
5334,44032
5334,44454
5334,45898
5334,52088
44032,10682
44032,34647
44454,21837
45898,31465
5335,43561
5337,43607
5338,49111
5339,24788
5340,43655
5341,50906
50906,33189
5342,40803
5342,42749
40803,18135
40803,21952
40803,22814
42749,6541
5343,25405
5344,14721
5346,6008
6008,36869
6008,38809
6008,46287
5347,21182
21182,6037
5348,13162
5348,39254
5348,48833
5348,51935
13162,8592
13162,13784
39254,14843
48833,11283
48833,26109
5350,7935
5351,20322
5351,30621
5351,33219
5351,34137
20322,22126
30621,33624
30621,35895
33219,13230
33219,16846
33219,38356
34137,34416
5352,29624
5352,33486
29624,8731
29624,20197
29624,26020
29624,26667
29624,36215
29624,42432
29624,43904
29624,46211
29624,48005
33486,42791
5354,32328
32328,18456
5356,25539
5357,25617
5358,11447
5358,43713
5359,20788
5360,23142
5361,8868
5361,36505
5361,37880
8868,41159
8868,48081
8868,50673
37880,40019
5362,45794
5363,18876
5363,19559
19559,14120
5364,46863
5365,7906
7906,26136
7906,29868
7906,35509
7906,38117
5366,35672
35672,21362
35672,51602
5367,7939
7939,17805
5368,18950
5368,40483
5368,48954
5370,38931
5371,9143
5372,12879
12879,20077
5373,32157
32157,8352
32157,8715
32157,47995
5374,45658
45658,10257
45658,38329
5375,41488
5377,30850
5378,9900
5378,19105
5378,21795
5379,50848
5382,30734
30734,26392
30734,47429
5383,40257
5384,42271
42271,16719
5385,23318
5386,11413
5387,36079
5388,49496
5390,50684
50684,18935
5392,11148
5393,6109
5395,47783
5397,51628
51628,20772
5399,20933
5401,9814
9814,41650
5402,45286
5403,50120
5404,24371
24371,15868
24371,41096
24371,46874
24371,49116
5406,8378
5407,14909
14909,24064
5410,39160
5412,25065
5413,11611
5414,23561
5414,41024
5416,29377
5416,36575
5416,42178
29377,8564
36575,7116
36575,8657
36575,14318
36575,15974
36575,29004
36575,35769
5417,30124
5419,46815
5420,36189
36189,48272
36189,49726
5422,31896
5423,34444
5424,49932
5425,10380
5426,41097
5426,51342
41097,18683
51342,36994
5428,42233
5429,23264
23264,5613
23264,7546
23264,7865
23264,22228
23264,25367
23264,25786
23264,31974
23264,36284
23264,39450
23264,41185
23264,42484
23264,42988
5430,14931
5431,47752
5432,49523
5433,43954
17559,33343
17559,38153
17559,39237
5435,40526
5436,13840
5436,35695
13840,37498
5437,19018
5439,14122
5441,40698
18562,27113
5443,5678
5444,44268
5445,51111
51111,25319
5446,29175
5447,46478
5450,44999
44999,11182
5453,45860
5455,49008
5456,35781
5456,45205
5456,50362
5457,26560
5458,45811
5459,20729
5462,31766
5463,34549
34549,10328
34549,17005
34549,18447
34549,24804
34549,27527
34549,30909
34549,41711
34549,45233
5464,9239
5466,6912
6912,38034
6912,41395
5467,38864
38864,27536
38864,30299
5468,22703
5468,27734
22703,17677
27734,7736
5469,30809
5470,30803
5472,34356
5474,33087
5476,17302
5477,46789
5478,10930
5478,22878
5479,26094
26094,7881
26094,46919
26094,47445
26094,49684
5480,32586
5481,44073
5482,25053
25053,22399
5483,8600
5484,8833
5485,40354
40354,8411
5486,47706
5487,25027
5487,48026
25027,13600
5488,24088
24088,37525
5489,18285
18285,5843
5490,48513
48513,10050
48513,32365
5491,29344
5492,43398
5493,22551
22551,39595
22551,42606
5495,21321
5496,18482
5497,7922
5497,18201
18201,14525
18201,18074
18201,45742
5498,16413
16413,9728
5499,36371
5499,47945
5500,25919
5500,46070
5501,24231
5502,29963
5503,22403
5504,29064
5505,34811
5506,16384
5507,17385
5507,38412
5509,42983
5510,45079
5512,9946
5514,5828
5828,8109
5515,42300
5515,50425
5515,52047
42300,12146
42300,35614
50425,11219
52047,23439
52047,23839
5516,30140
5518,29561
29561,11902
29561,21101
29561,25758
29561,28148
29561,31049
5520,49717
5523,35403
5525,42438
42438,34561
5526,23579
23579,9578
23579,50725
5527,41425
5528,30533
30533,46912
30533,51983
5529,30323
5529,51172
51172,33162
5530,49149
5532,38253
5534,11701
5535,24933
24933,51701
5536,23087
5537,48028
5538,20027
20027,25521
20027,26214
5539,45436
45436,25434
5541,10524
5543,12148
5545,16834
5547,39622
39622,35297
5550,21023
5550,40262
40262,12046
40262,14564
5552,10680
5553,34040
5554,26026
5556,37644
37644,50759
37644,51146
5557,32064
5558,6759
5560,24796
24796,11312
5561,34485
34485,21478
5565,5573
5573,7749
5573,29969
5573,33958
5573,42463
5573,45495
5566,16404
5566,49822
49822,10583
49822,29389
5567,7071
7071,21225
5569,24239
5569,38040
5572,12465
33958,34224
45495,7741
5575,9912
5575,34871
9912,30018
9912,44077
34871,32537
5576,13702
13702,21603
13702,50181
5577,8695
5578,22888
5579,6346
5580,20754
20754,8420
5581,29309
5582,31333
31333,25720
5583,17223
5584,43037
5586,16086
5586,32791
5586,39711
5586,47155
32791,7459
32791,31422
5587,35570
35570,18307
5588,48779
25086,30761
35585,31299
5591,47391
5592,26748
5593,31294
31294,19499
31294,28040
31294,29537
5594,22557
22557,9942
22557,22039
5595,40230
5597,49992
5598,20241
5599,41190
5600,46337
46337,27436
5601,39064
39064,8056
5603,45254
5604,31027
31027,30965
31027,41141
31027,43466
31027,45344
31027,46396
31027,46673
5605,16610
5609,6894
5612,8866
8866,51909
5613,10929
10929,39890
5614,11219
11219,19452
5616,32330
5617,25957
5619,33314
5619,48322
5621,48790
48790,16061
48790,37630
5623,29697
5623,41383
5623,43275
5623,43935
5623,48843
29697,33284
5624,22866
5625,40123
5627,5883
5627,25928
5883,29794
5883,40108
5629,22107
5630,43809
43809,38189
5633,33170
33170,18989
5634,9907
5634,15029
5634,17101
5634,21939
5634,32267
9907,33412
15029,44579
15029,50723
21939,31542
5636,7296
5637,46318
5638,25540
25540,8037
25540,20514
25540,22465
25540,31012
25540,35646
25540,37273
25540,38451
25540,40933
25540,48078
25540,49951
25540,51440
5640,10951
5641,34651
34651,11662
5642,28326
5643,38346
5644,42720
5645,26696
26696,33885
26696,42916
26696,42963
26696,46094
26696,46846
26696,49880
5646,39105
5648,45813
5649,10048
10048,18651
10048,25330
10048,43718
5650,27248
5652,6372
5654,30957
5655,32763
5656,49990
49990,30794
5658,17936
17936,14338
17936,23345
17936,40668
17936,42188
17936,42595
17936,43484
17936,44617
17936,48350
17936,49541
17936,49711
5659,31374
5660,18317
5661,39879
5662,46941
5663,20666
5663,35984
5665,29609
29609,20237
5666,35472
5667,31031
31031,35202
5668,46708
5669,28223
5669,45659
5669,50863
50863,28730
5672,22264
5672,25051
5672,29665
29665,45457
5673,27991
5674,12874
5675,14386
14386,52136
5676,29289
5676,31740
5677,22372
5677,22442
5677,23453
5677,47492
47492,16584
47492,23364
5679,34547
34547,6141
34547,6782
34547,20925
34547,22307
34547,28127
34547,29274
34547,31527
34547,37637
5680,19261
19261,28834
5681,12416
5684,11017
5685,51262
5688,31049
31049,36861
31049,39171
31049,43390
31049,45334
5690,38143
38143,52021
5691,51064
5692,17835
5693,31811
31811,7136
31811,30083
5695,31649
5698,20893
5699,16135
5699,35268
5699,38060
35268,50608
5700,33967
33967,22849
5701,7984
5702,10007
5702,15797
5702,30662
5703,39730
5703,42772
5703,46735
5703,47451
5704,44925
5705,11845
5706,36793
5707,8504
5709,28640
5710,33873
5713,7285
5714,29869
5714,43480
5714,51685
5715,40810
5716,10084
5717,22281
22281,12383
5718,8384
5718,37802
8384,9602
8384,34998
37802,9602
37802,11597
37802,11645
37802,14963
37802,20652
37802,27067
37802,33426
37802,33609
37802,36710
37802,37633
37802,41033
37802,44934
37802,48217
37802,48375
37802,49963
37802,50077
5719,33993
33993,27179
33993,34620
33993,41138
33993,43464
33993,44982
33993,45817
33993,47068
33993,51568
5720,45947
5721,14524
5723,14704
5724,13988
7182,9063
20675,15917
20675,18930
5726,7201
5727,27034
5728,12878
12878,45014
5730,18172
18172,19410
5732,24298
5733,49853
5734,29894
5735,20050
20050,15548
20050,44873
5736,37304
5738,37923
5740,39708
39708,36113
5741,46963
5742,11140
5743,43029
5745,29719
5747,32418
5748,45564
45564,11424
5749,45692
5750,16187
16187,36997
5751,11371
11371,30021
11371,47641
5752,49153
5753,10126
5753,16182
5753,35282
5753,51522
51522,11681
51522,18824
51522,31792
51522,35169
5755,16166
5756,6568
5757,8420
5757,17657
5758,38363
38363,44998
5759,24830
5760,14075
5761,15674
15674,9867
5762,44774
5763,49551
5764,45351
45351,9145
45351,23726
45351,25991
45351,29927
5767,10717
5769,33558
5769,36362
5769,39195
5770,18922
5770,19713
5771,15024
5771,38925
5772,37051
37051,45558
5774,27045
5776,16827
5776,32133
32133,14935
5777,32940
5777,35945
5777,49868
49868,25938
49868,32651
5778,41999
5779,6773
5779,52079
5780,27820
5781,46499
46499,18835
46499,21955
46499,28183
46499,31204
5783,39016
5784,47738
47738,36064
5785,44949
5787,35854
5788,9521
5789,6304
5790,20524
5791,23483
5791,39720
5792,23377
5793,35636
35636,24160
35636,31392
13671,14399
13671,17808
13671,28635
32527,22840
37028,9337
37028,36318
37028,36947
37028,37738
37028,39132
48145,6620
50968,24588
5795,31190
5795,49974
5796,20147
20147,9609
20147,20869
20147,39230
20147,39449
20147,40067
20147,44031
20147,45000
20147,45380
5797,6423
6423,32674
5798,6743
5799,21585
5800,14839
5800,49844
14839,35876
49844,15692
5801,15404
5802,33377
5802,48279
33377,12335
5803,22384
5804,24626
24626,30451
24626,44217
24626,45525
24626,47357
5805,12752
5806,26829
5807,31700
5808,23486
5810,19482
5810,42056
42056,31363
5811,38670
5813,9944
9944,49945
5814,51964
51964,9137
5815,13102
5817,48625
5818,11099
5819,35537
5820,9132
9132,19162
5823,6885
6885,39547
6885,40520
5824,44086
5825,26383
5825,46664
17897,24968
18067,25650
46380,16423
8109,36460
8109,37669
5830,19597
5831,8215
5832,16849
5833,25160
25160,30470
5834,43168
43168,12985
43168,17037
5835,43285
43285,12886
5839,23984
23984,7554
23984,21344
23984,39345
23984,40873
23984,41983
23984,47317
5840,9452
5841,35039
35039,12121
5845,23088
5845,24457
5845,33704
33704,8003
5846,29059
5847,45966
5848,41296
5848,41471
5849,29504
5850,15985
5851,7845
5853,45673
5854,33428
5856,47347
47347,13610
47347,14159
47347,20130
5858,40296
40296,14984
40296,28062
40296,34943
5859,20643
5859,22429
5859,24767
51316,16560
5861,51225
5862,8318
5864,24960
5865,45275
5867,34030
34030,19862
34030,48338
5868,42691
5868,46818
5868,47773
42691,10308
42691,17517
42691,18367
42691,34243
47773,16455
5869,42324
5870,21230
5870,23206
5870,26895
5870,33133
5870,37079
5870,45182
5870,50576
45182,8448
45182,35356
5871,22754
5871,44110
5872,40706
5873,6909
5875,7595
5875,12096
5875,13499
5875,45816
5876,35477
5877,22676
5879,42596
42596,22936
42596,37236
40108,12443
5885,48384
5886,13458
5887,42613
5888,21005
21005,10036
21005,14026
21005,20384
21005,25069
21005,25124
21005,25909
21005,35182
21005,45410
21005,47077
21005,48512
5890,10984
5891,14098
5891,26489
5891,37666
5891,39938
5891,44798
5891,45148
5893,24659
24659,38301
24659,50055
5894,20375
20375,16916
20375,44064
20375,47042
20375,49545
20375,50778
5895,21616
5895,21862
5895,32769
5896,40376
5897,20173
5898,19981
19981,8218
19981,8799
19981,49174
19981,52218
5899,40181
5900,40983
40983,6405
40983,12868
5901,37315
7644,34686
5903,48890
5904,42396
5905,45877
5906,39916
39916,8903
5907,13809
13809,8493
5908,50106
50106,7903
50106,10358
50106,12126
50106,17473
50106,22848
50106,27376
50106,30695
50106,33118
5909,20600
5910,10197
5912,20066
5915,38101
38101,15562
38101,34722
5917,40730
5918,20381
5922,27571
27571,18156
27571,18296
27571,37333
5923,12182
5923,38591
5925,23859
5926,8255
5926,49888
5928,51341
5929,51407
51407,28352
5931,22637
5931,25257
5931,33477
22637,12606
5932,52094
5933,21025
5933,43647
43647,21443
5935,39514
5936,14048
14048,7009
5938,16511
16511,16334
16511,22649
16511,41037
16511,42733
16511,43896
5939,36455
5940,8304
8304,44931
5941,22646
5942,40452
5943,42179
5945,12749
5946,20791
5947,37730
37730,10079
37730,24111
5948,18022
5948,44965
44965,6332
44965,18936
5950,26156
26156,46320
5952,40806
33789,17620
36102,21769
36102,36447
5954,12920
12920,9464
12920,32226
5955,28661
5956,25611
25611,29259
25611,37873
5958,10223
10223,31950
5959,33405
5960,16460
16460,51946
5961,10016
10016,29830
36180,28584
5963,32881
5965,41266
5966,41744
5966,45230
5969,39497
5970,16478
5971,51025
5972,37631
5976,21652
21652,11679
21652,32238
21652,35983
5978,36252
36252,9589
5979,25425
25425,26632
5980,39786
5982,42131
5982,50974
5983,45046
45046,35359
5984,7487
7487,8249
7487,14215
7487,19219
7487,20170
7487,26740
7487,34971
7487,51703
5985,50659
5987,10286
5987,25410
5987,28849
5990,31236
5991,9387
5992,16036
16036,14469
16036,19095
5993,15721
5994,18688
5995,38759
5996,38512
38512,10975
5997,34056
5998,16431
16431,42654
6000,24940
24940,10906
24940,12769
24940,17760
24940,18632
24940,23972
24940,30125
6001,33213
33213,37219
33213,40244
33213,43137
6002,40044
6004,40922
6005,49058
6006,20296
6007,28026
6009,7372
6009,50569
50569,28042
6011,7997
6011,39198
39198,10210
39198,17966
39198,29004
6012,49592
6014,45767
6015,8003
8003,8719
8003,24545
8003,30735
8003,31239
6017,8919
8919,13369
8919,29006
6018,8742
6020,16994
16994,18333
16994,37397
6021,41043
6023,42934
6025,20563
6026,36777
6026,39775
6028,40092
40092,11634
6030,11029
11029,36331
6031,18607
18607,9499
18607,21138
18607,41520
18607,51793
6032,38455
38455,37026
38455,37881
6033,40465
6034,39712
6034,41730
6034,51231
6034,51577
6035,44444
44444,20046
6036,21052
21052,8811
21052,13711
21052,23064
21052,23423
21052,26510
21052,29488
21052,30931
21052,33831
21052,41608
21052,43097
21052,43290
21052,43786
21052,47820
21052,49062
21052,50721
21052,51803
6037,36254
6037,49074
36254,18738
6038,18892
6038,19383
6038,51208
51208,9802
6039,37208
37208,38635
37208,43479
37208,43547
37208,49991
6040,39366
6042,19067
6042,21057
6042,24010
19067,13764
19067,26232
21057,33451
6043,48799
6044,34814
6045,11843
6045,46131
6046,46233
6049,9690
6050,45984
6051,16552
6053,13789
6054,15857
15857,43849
6056,21965
21965,11433
21965,28465
21965,33397
21965,49007
21965,51723
6057,14105
6058,22188
6059,15438
15438,14924
6060,30033
6062,49280
6063,12748
6063,51061
51061,32956
6065,48225
6066,36003
6067,14970
6069,8011
6073,31351
31351,6115
31351,40223
6074,50066
6075,27302
6075,46924
6076,20747
6076,32946
20747,17386
32946,13266
32946,19601
32946,19682
32946,32734
6077,9395
6077,49498
6078,40462
6081,14389
14389,34318
6083,6195
6195,33503
20914,45792
20914,49660
6088,23642
6089,8544
6089,11913
11913,17103
11913,19234
11913,24142
11913,38438
11913,49122
6090,43531
6091,36232
6092,40112
6094,52136
52136,8448
52136,19111
52136,30447
52136,37433
6095,47036
6096,14590
6097,41890
6099,22638
6099,26792
6100,46226
6101,30332
6103,51713
6104,15077
15077,8668
15077,9033
15077,11588
15077,12654
15077,16823
15077,21068
15077,23416
15077,34319
15077,45174
15077,49154
15077,51351
6105,38483
38483,26463
38483,27610
6106,8959
8959,45332
6107,18645
6110,35650
6111,11053
6112,48001
6114,15306
6116,26188
10870,21729
6118,48402
6119,11857
6119,32573
11857,6820
11857,18297
11857,18487
11857,19765
